SMILES,TotalEnergy
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CCS(=O)(=O)c1ccccc1)C2)C(O)O,-134.3928
COC(OC)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3nccnc3C(N)=O)[C@H]2C1,-117.6933
O=C1CC2(CCOCC2)N(CC3=NC(CC=4C=CC=CC4)=NO3)CCN1,-112.8159
CC1=NOC(=N1)C2CCN(C2)C(=O)C3=NN(CC(C)C)C(=O)C4=CC=CC=C34,-120.6454
CC(=O)NCc1ccc(NC(=O)C(=O)N2CCN(C(=O)Cn3cnnn3)CC2)cc1,-129.2557
CC=1C=CC(=CC1)N2C=C(N=N2)C(=O)N3CC4CCCN4CC5=CC=CC=C53,-103.4235
CC(=O)NC(C)(C)C(=O)N1CCOC[C@@]2(CN(C(=O)CN3CCCC3=O)CCO2)C1,-108.9324
CN(CC(=O)N1CC[C@@]2(C1)CN(C(=O)c1ccc(=O)oc1)CCO2)C(=O)C(=O)O,-127.1325
NC(=O)[C@H](N)CCC(=O)N1CCO[C@@]2(COCCN(C(=O)Cc3cc[nH]n3)C2)C1,-129.9198
CC1CC(N)CCN1C(=O)C2=CN=C(S2)C(C)(C)C,-86.521
CC(=O)N/C(C)=C/C(=O)N1CCO[C@@]2(COCCN(C(=O)c3cnnn3C)C2)C1,-117.7261
CN1CCN(CC(=O)N2CCO[C@]3(COCCN(C(=O)c4cn(C)cn4)C3)C2)CC1,-108.273
CC=1C=C(F)C2=C(C1)CCCN2C(=O)C=3C=CN=C4C3N=CN4C,-105.952
CNS(=O)(=O)N1CCC(CC1)C2=NC(=NO2)C3CCC(F)(F)C3,-124.3952
CC(CCC=1C=CC=C(F)C1)NC(=O)N(C)CC2=NC=CS2,-108.9536
NC[C@H](N)C(=O)NC[C@@H]1CCN(C(=O)c2nccnc2C(N)=O)[C@@H]1c1cccnc1,-132.6094
Cc1nnc(N2CCN(S(=O)(=O)N3CCN(S(C)(=O)=O)CC3)CC2)n1C,-118.2524
NC(=O)NCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)C[C@@H](N)c1cccnc1)CCO2,-126.5168
O=C(CN1C(=O)CNC1=O)N1CCO[C@]2(COCCN(C(=O)c3ccno3)C2)C1,-125.6501
CNC(=O)[C@H]1CN(CCS(=O)(=O)CCN2CCO[C@@H](C(=O)NC)C2)CCO1,-106.0336
COC(=O)[C@@H](NS(=O)(=O)c1ccc(S(=O)(=O)N2CCOCC2)cc1)[C@@H](C)O,-127.4973
CCCCNS(=O)(=O)C1=CC=CC(=C1)NC(=O)N2CCN(CC(=O)N3CCCCC3)CC2,-102.3252
O=C(C[C@@H]1NC(=O)NC1=O)NC[C@@H]1CCN(C(=O)COCCO)[C@H]1c1cccnc1,-135.0674
O=C(CN1C(=O)C=CC1=O)NC[C@H]1CCN(C(=O)C2=NNC(=O)C2)[C@H]1c1cccnc1,-133.9652
Cn1c(=O)c2c(ncn2CCC(=O)OCC(=O)NC(=O)NC(C)(C)C)n(C)c1=O,-132.1922
CC[C@@H](NC)C(=O)N1CCO[C@]2(COCCN(C(=O)CN(C)C(=O)C(=O)O)C2)C1,-128.4564
C[C@@H](C(=O)N1CCOC[C@@]2(CN(C(=O)[C@@H]3C[C@H](O)CN3)CCO2)C1)n1ccnc1,-110.9918
NC(=O)CCC(=O)N1CC[C@H](CNC(=O)C[C@H]2NC(=O)NC2=O)[C@H]1c1cccnc1,-133.7924
COC=1C=CC=C(C1)C2=NN(C=C2C(=O)NC=3C=CN=CC3)C=4C=CC(C)=CC4,-109.8891
COC(=O)[C@@H]1C[C@@H]2[C@H](CC[C@@H](C)N2S(=O)(=O)c2cn(C)c(=O)n(C)c2=O)O1,-110.3786
NC(=O)CC[C@H](N)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1ccc3nncn3c1)C2,-141.7206
O=C(/C=C/C1CC1)N1CCO[C@]2(COCCN(C(=O)CN(CCO)CCO)C2)C1,-114.6852
CCOC=1C=CC(=CC1C)C(=O)N(C)CCC=2C=CC(O)=C(C2)OC,-102.2651
COC(=O)C=1C=CC=C(C1)NC(=O)C=2C=CSC2,-103.1671
CCS(=O)(=O)CC(=O)N1CCO[C@@]2(COCCN(C(=O)COCCOC)C2)C1,-120.7563
C[C@@H](NS(=O)(=O)c1cnn(C)c1)C(=O)NCCN1CCN(c2ncccn2)CC1,-124.7979
CCS(=O)(=O)N[C@H](C)C(=O)N1CCO[C@]2(CCN(C(=O)C3=NNC(=O)C3)C2)C1,-127.0694
CN[C@@H](CC(=O)N1CCO[C@@]2(COCCN(C(=O)CNC(=N)N)C2)C1)C(=O)O,-128.3872
COC=1C=CC=CC1C2CC2C(=O)N(CC=3C=CC(C#N)=CC3)C(C)C,-103.606
CCNC(=O)N[C@H](C)C(=O)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CN1CC(=O)NC1=O,-131.4302
NC(=O)[C@H](N)CCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CCn3ccnn3)[C@H]2C1,-135.1094
C[C@@H](C(=O)N1CCO[C@@]2(COCCN(C(=O)CNC(=N)N)C2)C1)n1ccccc1=O,-122.1374
NC(=O)[C@@H](N)CCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cnc(O)nc1O)C2,-144.9763
CCNC(=O)N[C@@H](C)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@H](C)n1cnnn1,-119.9939
CC1CS(=O)(=O)CCCN1C(=O)C=2C=CN3C=CC=CC23,-102.8408
CC=1C=CC(=CC1)CN(C)CC(=O)NC(C)C=2C=CC=CC2,-105.7816
COC(C)(C)C(=O)N1CCO[C@]2(COCCN(C(=O)CN(C)C(=O)C(=O)O)C2)C1,-114.6076
CCOC(=O)N[C@@H](O)C(=O)N1CCOC[C@@]2(CN(C(=O)COCCO)CCO2)C1,-129.0187
CS(C)(=O)=NC(=O)CN1CCN(S(=O)(=O)[C@@H]2CCS(=O)(=O)C2)CC1,-93.1039
CC=1C=CC(C(=O)N(CCN(C)C)CC2=CC=CC(C#N)=C2)=C(C)N1,-110.0277
CC(C)(F)C(=O)N1CCO[C@@]2(COCCN(C(=O)CNCP(=O)(O)O)C2)C1,-115.2764
N=C(N)NCC(=O)N1CCO[C@]2(COCCN(C(=O)c3ccnc(Cl)n3)C2)C1,-115.8709
C[C@H](CNC(=O)N1CCN(C(=O)CN2C(=O)CCC2=O)CC1)CN1CCN(C)CC1,-115.5985
CN(C)C=1N=CC=C2C1CCCN2C(=O)C3=COC(=N3)C4CC4,-106.2239
O=C1C[C@H](C(=O)N2CCOC[C@]3(CN(C(=O)Cn4cncn4)CCO3)C2)CCN1,-120.478
NC[C@H](N)C(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)c2cccn3c(O)nnc23)C1,-123.5033
O=C1CN(CC(=O)N2CCOC[C@@]3(C2)CN(C(=O)c2cc[nH]n2)CCO3)C(=O)N1,-122.9469
NC(=O)[C@@H](N)CCC(=O)N1CCO[C@@]2(CCN(C(=O)/C=N/N3CCCCC3)C2)C1,-130.2871
O=C1C[C@H](C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)c2nc4ncccn4n2)C3)CCN1,-121.7518
CC=1OC(=CC1C(=O)NC(CO)CN2CCCCC2)S(=O)(=O)N(C)C,-115.2596
CC=1C=CC(=CC1)CC(=O)NS(=O)(=O)C=2C=CN(N2)C=3C=CC=CC3,-133.5074
CN(C)C(=O)NCC(=O)NC1CCN(C2CCN(C(=O)C#CC(=O)O)CC2)CC1,-100.8607
O=C(COCCO)NC[C@@H]1CCN(C(=O)CN(CCO)CCO)[C@@H]1c1cccnc1,-127.9291
C[C@H](C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1ncnn1C)C2)N1CCN(C)CC1,-116.6426
COCCCS(=O)(=O)NCC(=O)N1CCN([C@H]2CS(=O)(=O)C[C@@H]2O)CC1,-101.8131
O=C(NC1(CCOCC1)C=2N=CON2)C=3C=CC(F)=CC3,-133.8275
CS(C)(=O)=NS(=O)(=O)N1CCN(C(=O)Cc2nc3ncccn3n2)CC1,-109.8037
CC(NC(=O)N1CCC2(C=CC=3C=CC=CC3O2)CC1)C4COC=5C=CC=CC54,-99.3111
CC(=O)N1CCN(CC(=O)Nc2nc3c(s2)C[C@@H](NC(=O)C(O)O)CC3)CC1,-110.4884
CS(=O)(=O)N1CCN(CC(=O)N[C@@H]2CS(=O)(=O)C[C@H]2N2CCOCC2)CC1,-103.7278
COC[C@@H](NC(C)=O)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3ncnn3C)[C@H]2C1,-131.7321
O=C(Cn1cnnn1)NC1CCN(C2CCN(C(=O)[C@H]3CCC(=O)N3)CC2)CC1,-110.4294
CN1CCN(CC(=O)N2CC[C@@]3(CN(C(=O)/C=C\C(=O)NC4CC4)CCO3)C2)CC1,-116.0815
CC(=O)N1CCN(C(=O)CN2CCC[C@@H](S(=O)(=O)N3CCOCC3)C2)CC1,-107.6986
COCC1(C(=O)N2CCO[C@]3(COCCN(C(=O)CN4CCNC4=N)C3)C2)CC1,-116.8101
CN1C(=O)c2ccc(NC(=O)C(=O)N3CCN(S(=O)(=O)N(C)C)CC3)cc2C1=O,-139.7446
Cn1nncc1C(=O)N1CCO[C@]2(COCCN(C(=O)c3cc(CO)on3)C2)C1,-138.5829
CC(C)OC=1C=CC(=CN1)C2=CN(N=N2)C3CCC4=CC=CN=C43,-115.5079
COC(=O)C[C@@H]1C(=O)NCCN1C(=O)C1CCN(c2ccc3nnnn3n2)CC1,-120.6574
NC(=O)CC[C@H](N)C(=O)NC[C@@H]1CCN(C(=O)C2=NNC(=O)C2)[C@@H]1c1cccnc1,-132.6623
COC=1N=CC=CC1C(=O)NC2COC=3C=CC=CC3C2,-110.1218
CCS(=O)(=O)CC(=O)N1CCCC12CN(C(=O)CN1CCS(=O)(=O)CC1)C2,-91.5779
CN1CCN(CC=2C=CC=CC21)C(=O)NC=3C=CC(=NC3)N4CCCCC4,-123.1238
CCOC(=O)C(F)(F)C1(O)CCCN(CC1)C(=O)N(CC)CC,-94.2626
COC=1C=C(C=CC1C)C(=O)N2CCN(CC2)C=3C=C(C)N=C(C)N3,-116.4021
CN(C)C(=O)CN1CCC(NC(=O)C(=O)N2CCN(C[C@H]3CCOC3)CC2)CC1,-109.2975
CS(=O)(=O)N1CCN(S(=O)(=O)N2CCS(=O)(=O)[C@H]3COCC[C@H]32)CC1,-100.911
O=C1NCC[C@@H]1C(=O)NCc1cc(O)nc(CNC(=O)[C@@H]2C[C@@H]3O[C@H]2[C@H]2C[C@@H]32)n1,-135.2448
CCOC(=O)N[C@H](O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cc(O)nc(O)c1,-140.036
COc1ccc(C(=O)N2CCO[C@]3(COCCN(C(=O)CNC(=N)N)C3)C2)nn1,-115.1264
CN1CCN(S(=O)(=O)N2CCN(C(=O)C(=O)NCCn3cccn3)CC2)CC1,-108.9672
CC(C)(CC(=O)OCC(=O)N1CCNC1=O)CC(=O)OCC(=O)N1CCNC1=O,-147.3089
CN(C)S(=O)(=O)c1ccccc1NC(=O)C(=O)N1CCN2C(=O)NC(=O)[C@H]2C1,-105.379
CN(C)S(=O)(=O)NCCNS(=O)(=O)c1ccc(S(=O)(=O)N(C)C)cc1,-111.1502
CCC(C=1C=C(Cl)C=C2CCOC12)N3C=C(CN4CCOCCC4=O)N=N3,-122.1743
CNCCCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@@H](O)N1CCOCC1)CCO2,-108.6064
C[C@@H](Cn1cncn1)C(=O)N1CCO[C@@]2(COCCN(C(=O)C3CN(C)C3)C2)C1,-117.2817
C[C@@H](C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CN(C)C(=O)C(=O)O)n1cccn1,-119.7192
CN(CC(=O)N1CCOCC1)CC(=O)N(C[C@H]1CCCO1)[C@@H]1CCS(=O)(=O)C1,-118.9688
CN(C)S(=O)(=O)N(C)CCOC(=O)[C@H]1CC(=O)N([C@H]2CCS(=O)(=O)C2)C1,-102.8782
C[C@@H](NS(C)(=O)=O)c1nnc(N2CCNC(=O)CC2)n1CCCn1ccnn1,-126.6919
CCOC(=O)N[C@H](O)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CSC(=N)N)[C@H]2C1,-121.6789
COC(=O)[C@H]1CS(=O)(=O)CCN1CC(=O)N1CCN(C(=O)c2ccco2)CC1,-120.3526
CC(NS(=O)(=O)CC=1C=CC=CC1)C=2C=CC=3OCCOC3C2,-104.7809
CC(C)CCN(CC=1C=CC(Cl)=C(Cl)C1)C(=O)C2=CSC(=N2)C3=NN=CN3,-118.3283
CCS(=O)(=O)N[C@H](C)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H]1C=CCN1,-113.8572
CS(=O)(=O)N1CCN(CCNC(=O)C(=O)N2CC[C@@H](N3CCCCC3)C2)CC1,-119.6217
COC=1C=CC=2OCC[C@H](C2C1)N3C=C(N=N3)C=4C=CC=CC4OC,-115.4514
NC[C@H](N)C(=O)N1CC2(CCCN2C(=O)c2nc3c(=O)[nH]c4ccccc4n3n2)C1,-121.9275
CC(C)NC=1C=CC(=CN1)C(=O)N2CCCC(C2)C3=NNC(=O)O3,-118.4205
O=C(C[C@H]1NC(=O)NC1=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CCn3cncn3)C[C@@H]21,-108.8677
COC(=O)[C@H]1CCN(S(=O)(=O)CCS(=O)(=O)N(C)C)[C@H](C(=O)OC)C1,-109.8408
CC1(C)NC(=O)N(CCCC(=O)N[C@H]2CS(=O)(=O)C[C@@H]2N2CCOCC2)C1=O,-109.652
COCCN(C)CCN1C[C@H](NC(=O)CN(C)[C@H]2CCS(=O)(=O)C2)CC1=O,-97.9949
Cc1cc(CC(=O)N2CC[C@]3(C2)CN(C(=O)CN(C)C(=O)C(=O)O)CCO3)no1,-122.7011
O=C(Cn1cnnn1)N1CCO[C@]2(COCCN(C(=O)c3cnnc(Cl)c3)C2)C1,-129.0216
O=C(NC[C@@H]1CCCS(=O)(=O)C1)N1CCN(C(=O)C(=O)N2CCOCC2)CC1,-125.2154
CNS(=O)(=O)CC(=O)N[C@H](CC(C)C)CN(C)C(=O)CS(=O)(=O)NC,-120.1618
CCC[C@H]1CN(C(=O)CN2C(=O)CNC2=O)CCN1C(=O)CN1C(=O)CNC1=O,-118.3362
CC=1C(=NNC1NC(=O)C(C)(C)NC=2C=CC=CC2)C(C)C,-115.3392
O=C1CN(CCNC(=O)[C@H]2CC[C@H](C(=O)NCCN3CCNC(=O)C3)O2)CCN1,-126.3687
CCS(=O)(=O)N[C@H](C)C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)[C@@H](O)N1CCOCC1,-108.0056
CCNC(=O)C=1C=CC(C)=C(C1)NCC(=O)NC2=CC=C(F)C(F)=C2,-122.5537
COCCNC(=O)CN1CCN(C(=O)C(=O)Nc2ccn(CCN(C)C)n2)CC1,-131.6542
NC[C@H](N)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1ccc3c(c1)NC(=O)CO3)C2,-121.7568
Nc1n[nH]c(CCC(=O)N2CCOC[C@]3(C2)CN(C(=O)c2ncccn2)CCO3)n1,-130.4847
O=C(Cn1ccc(=O)[nH]c1=O)Nc1cc(S(=O)(=O)N2CCOCC2)ccc1O,-132.9245
COc1cc(C(=O)N2CCO[C@]3(COCCN(C(=O)[C@@H]4CNC(=O)O4)C3)C2)nn1C,-121.9549
C[C@@H]1C[C@H](NC(=O)C(=O)N2CCN([C@H](C)C(=O)N3CCOCC3)CC2)CCN1C,-108.4654
COC(=O)CSCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)C(=O)N(C)C)CCO2,-108.351
O=C(c1cc[n+]([O-])cc1)N1CCO[C@@]2(COCCN(C(=O)[C@@H]3C[C@H](O)CN3)C2)C1,-123.6071
CNC(=O)CC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1CCS(=O)(=O)CC1)C2,-119.8285
COC1=NN(C)C=2N=C(C)C(CCC(=O)N3CCC(C)CC3)=C(C)C12,-107.4463
CN(C)C(=O)C=1C=NC=C(C1)C=2C=CC=3C=CN=CC3C2,-105.2467
O=C1CC[C@H](C(=O)N2CCOC[C@]3(CN(C(=O)c4cc(O)ncn4)CCO3)C2)CN1,-138.4683
Cn1cnc(S(=O)(=O)NCC(=O)OCC(=O)c2ccc(S(N)(=O)=O)cc2)c1,-123.0885
CC1=NN(C(C)=C1CNC(=O)C2CCCC(=O)N2C)C=3C=CC=CC3,-115.2198
C[C@@H](C(=O)N1CCO[C@]2(COCCN(C(=O)c3c[nH]c(=O)cn3)C2)C1)n1ccnn1,-121.9478
CC=1C=CC(=C(C)C1)S(=O)(=O)CC(=O)N2CCC(CC2)C(N)=O,-104.885
COCCCNC(=O)[C@H](C)N1CCN(C(=O)c2cc(S(N)(=O)=O)cn2C)CC1,-124.8204
CCC(C)(O)CC1=CN(N=N1)C2CCCN(C=3C=NN(C)C3)C2=O,-109.5017
NC(=O)[C@@H](N)CCC(=O)N1CCO[C@]2(COCCN(C(=O)C(=O)c3ccco3)C2)C1,-127.8371
CC1=NC=2C=CC=CC2C(C)=C1C(=O)N3CCN(C3)C(=O)C4CC4,-125.2129
COC(=O)NCC(=O)N1CCO[C@]2(COCCN(C(=O)CNC(=O)N(C)C)C2)C1,-133.6104
Cc1nccn1CC(=O)N1CC[C@@]2(CN(C(=O)CN(CCO)CCO)CCO2)C1,-112.8125
CNC(=O)C1(COC)CCCN1CC2=NC(=NO2)C(C)(C)C,-100.6051
O=C(NCC1CCCN(C1)C=2C=CC=CC2)N3CCCC(O)CC3,-97.6795
CNC(=O)[C@@H]1CN(c2nnc(CN3CCCC3=O)n2Cc2cnnn2C)CCO1,-136.4241
CC(=O)NC[C@H]1CN(c2ccc(S(=O)(=O)N(C)C)cc2S(N)(=O)=O)CCO1,-109.9133
O=C(c1cc(O)nc(O)c1)N1CCOC[C@]2(C1)CN(C(=O)[C@@H]1C[C@H](O)CN1)CCO2,-138.1856
CC1CCC2(CCN(C2)C(=O)NCCS(=O)C=3C=CC=CC3F)CC1,-117.1848
CC1=NN(C=2N=C(C=C(C(=O)NC3=CC=C4CCC(=O)NC4=C3)C12)C(C)C)C(C)(C)C,524.1842
O=C1C[C@H](C(=O)N2CCN(CCn3cncn3)CC2)CN1CCN1CCOCC1,-139.1736
CCC(=O)C(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@H]1CCCS1(=O)=O)CCO2,-111.7981
CCc1[nH]nc(C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)C[C@H]2NC(=O)NC2=O)C3)c1F,-138.0576
CCOC(=O)[C@H]1Cc2cc(S(=O)(=O)N3CCN4C(=O)C(=O)NC[C@H]4C3)ccc2O1,-110.0587
CC(C)NS(=O)(=O)NCCNC(=O)NCCCn1nc2n(c1=O)CCCC2,-118.8632
O=C(Cc1ccccn1)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc(=O)n3[nH]nnc3n1)C2,-143.5558
C[C@H](NC=O)C(=O)Nc1nc2c(s1)C[C@H](NC(=O)CN1C(=O)CNC1=O)CC2,-122.4176
CS(=O)(=O)CC(=O)Nc1nc2c(s1)C[C@@H](NC(=O)CC[C@H](N)C(N)=O)CC2,-117.7962
CNC(=O)Cc1ccc(NC(=O)C(=O)N2CCN(C(=O)C(=O)NC3CC3)CC2)cc1,-122.63
CN[C@H](CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1cncn1C)CCO2)C(=O)O,-116.711
CON(C)S(=O)(=O)c1ccc(NC(=O)C(=O)NCCN2CCNC(=O)C2)cc1,-125.1384
C[C@H](NC=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)COc3cccnn3)C2)C1,-129.006
CCC(=O)C(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@@H]1CCCS1(=O)=O)CCO2,-101.3219
COC(=O)NCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H](O)N1CCOCC1)C2,-109.285
CS(=O)(=O)NC=1C=NC=C(C1)C(=O)NCCOC=2C=CC=CC2C=3C=CC=CC3,-125.668
CCOC(=O)N[C@H](O)C(=O)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)C[C@H](NC)C(=O)O,-130.2135
COc1ncccc1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CC[C@@H](N)C(N)=O,-125.4444
Cn1cnc2c1c(=O)n(CC(=O)NCC1(O)CN(C(=O)OC(C)(C)C)C1)c(=O)n2C,-133.1037
CCOC(=O)N[C@H](O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@H](C)n1cnnn1,-127.2913
CC=1C=CN(C)C1C(=O)NC[C@@H]2CC(=O)N(C)[C@H]2C=3C=NN(C3)C=4C=CC(F)=CC4,-122.9349
CC(=O)O[C@H](C(=O)N1CCOC[C@@]2(CN(C(=O)CNC(N)=O)CCO2)C1)C(C)C,-111.0779
CC(=O)NC(C(=O)NC1=NN=C(S1)C2CC2)C3CCCC3,-113.5996
CC1=CC=C(O1)C2=NC(=CS2)C(=O)N3CCC4CCC(C3)S4(=O)=O,-99.8265
CCCC(=O)N[C@H](C)C(=O)N1CC[C@]2(CN(C(=O)CC[C@@H](N)C(N)=O)CCO2)C1,-118.8388
O=C1CCN(c2nnc(CN3CCCC3=O)n2CCCn2cc(CO)nn2)CCN1,-128.9809
COCCN1CC[C@@H](NC(=O)C(=O)N2CCC(C(=O)N3CCN(C)CC3)CC2)C1,-118.0993
CS(=O)(=O)CC(=O)N1CCOC[C@@]2(CN(C(=O)Cn3cncn3)CCO2)C1,-109.7855
O=C1CC[C@H](C(=O)N2CCOC[C@@]3(CN(C(=O)Cn4ccnc4)CCO3)C2)CN1,-118.6355
CCOCC(=O)N1CCO[C@@]2(COCCN(C(=O)c3cc(=O)n4[nH]cnc4n3)C2)C1,-114.541
C=CCN1C(=O)C(=O)N(CC(=O)NC[C@H]2CCCCN2S(=O)(=O)N(C)C)C1=O,-109.0634
C[C@H](NC(=O)CSCC(=O)N1CCOCC1)C(=O)N1CCS(=O)(=O)CC1,-108.3092
O=C(O)C#CC(=O)N1CCO[C@@]2(COCCN(C(=O)c3cnn4cccnc34)C2)C1,-117.4349
CCNC(=S)NCC(=O)N1CC[C@]2(C1)CN(C(=O)CS(C)(=O)=O)CCO2,-106.9595
CNC(=O)CC(=O)N1CCO[C@@]2(CCN(C(=O)c3cc4n(n3)CCCNC4=O)C2)C1,-114.5073
CN[C@@H](CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1cc(C)n(C)n1)CCO2)C(=O)O,-134.5746
C[C@@H](C(=O)N1CC[C@@]2(CN(C(=O)CN3CC(=O)NC3=O)CCO2)C1)n1ccnn1,-131.8008
CNC(=S)NCCC(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3CCOC3)C2)C1,-106.0047
O=C(Cc1cccc([N+](=O)[O-])c1)N1CCOC[C@]2(C1)CN(C(=O)C(O)O)CCO2,-132.3665
COC[C@@H](NC(C)=O)C(=O)N1CCO[C@]2(COCCN(C(=O)[C@H]3CCCO3)C2)C1,-109.9701
O=C(NCCCN1C(=O)CNC1=O)NCCC(=O)N1CCN(c2ncccn2)CC1,-125.3796
Cc1nccn1CC(=O)N1CCOC[C@]2(C1)CN(C(=O)CS(C)(=O)=O)CCO2,-111.3148
O=P(O)(O)OC[C@H]1O[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-133.2657
C[C@H](NC(=O)N1CCn2c(nn(CC(=O)N(C)C)c2=O)C1)[C@@H]1CN(C)CCN1C,-108.3337
NC(=O)c1ccc(NC(=O)C(=O)N2CCN(C(=O)Cn3cnnn3)CC2)cc1F,-126.2681
CC1=C(C(=O)N2CCO[C@@]3(COCCN(C(=O)C[C@H]4NC(=O)NC4=O)C3)C2)CCO1,-138.0023
NC(=O)C1=CC(=CN1)NC(=O)C2=CSC(=C2)C3CCCCC3,-108.2893
COC(=O)[C@H]1CCN(c2nnc([C@H]3CCC(=O)N3)n2CCNS(C)(=O)=O)C1,-131.8379
O=C(O)[C@@H]1CC[C@@H](N1)C(=O)N(CCN2CCOCC2)CC3CC3,-120.4144
CC=1C=NC(=NC1C(=O)N2CCOCC2CC(C)C)S(C)(=O)=O,-119.6765
CCOC(=O)N[C@@H](O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cc(=O)ccn1C,-124.9908
CC=1C=CC2=C(C1)OC(C)CN2C(=O)C=3C=NC(=CN3)C(=O)O,-113.7761
CC(=O)c1cc(C(=O)N2CCOC[C@]3(C2)CN(C(=O)[C@@H]2CNC(=O)O2)CCO3)n[nH]1,-128.5384
COC(=O)C=1C=C(C)C2=C(C1)CCCN2C(=O)C3=CC(=NO3)OC,-121.7695
COCCN(C)CCN1C[C@H](NC(=O)[C@H]2CCCN(S(N)(=O)=O)C2)CC1=O,-106.4939
O=C(CN1C(=O)C=CC1=O)N1CCOC[C@@]2(C1)CN(C(=O)Cn1ccnn1)CCO2,-140.1527
CCOC(=O)[C@H]1CCCN(C(=O)C(=O)Nc2ccn(CC(=O)N3CCOCC3)n2)C1,-120.3234
COCCN1CCN(CC(=O)N(C[C@H]2CCCO2)[C@@H]2CCS(=O)(=O)C2)CC1=O,-99.7481
CCN([C@H]1CCNC1=O)S(=O)(=O)CCCS(=O)(=O)N(CC)[C@H]1CCNC1=O,-111.1995
CC=1C=NN(C1)C=2C=CC(=CC2)OCC(O)CN3C=CC=N3,-117.4606
CCOC(=O)/C=C/C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3CNC(=O)C3)C2)C1,-110.2837
CS(=O)(=O)NC[C@@H]1CCCN(C(=O)C(=O)NC[C@H]2CN3CCC[C@@H]3CO2)C1,-113.3021
CCS(=O)(=O)N1CCC(CC1)NC(=O)C2(C#N)CCCC2,-94.9898
O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)C(O)O)C[C@@H]21)c1ccc(N2CCOCC2)cn1,-108.5277
CCNS(=O)(=O)[C@@H]1CCN(C(=O)[C@@H]2CC(=O)N([C@@H]3CCS(=O)(=O)C3)C2)C1,-101.5635
CCS(=O)(=O)CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@H]1CCC(=O)NC1,-126.3837
C[C@@H](NC=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3n[nH]cc3[N+](=O)[O-])C2)C1,-146.679
O=C(Cn1nccn1)N1CCO[C@]2(COCCN(C(=O)c3cnc(O)nc3O)C2)C1,-127.5417
CCNC(=O)N[C@@H](C)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@H]1CCNC(=O)C1,-109.0941
COC[C@@H](NC(C)=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@H](C)N(C)C(C)=O)C2,-108.1638
CN[C@H](CC(=O)NC1CCN(C2CCN(C(=O)[C@@H]3CCC(=O)N3)CC2)CC1)C(=O)O,-108.9435
O=C(CC=1C=CC=2NC(=O)NC2C1)N3CCOC(C3)C=4C=CC=CC4,-133.5496
Cn1ccnc1C(=O)N1CCO[C@@]2(COCCN(C(=O)CS(C)(=O)=O)C2)C1,-118.8197
